internal_id,crop_code,implan_category,total_revenue,direct_value_add,total_value_add,direct_jobs,total_jobs
KGS04-SW-ID,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KGS04-SW-ID,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KGS05-SW-WA,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KGS05-SW-WA,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KGS05-SW-WA,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KGS05-SW-WA,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KGS05-SW-WA,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KGS05-SW-WA,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KGS05-SW-WA,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KGS05-SW-WA,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KGS05-SW-WA,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KGS05-SW-WA,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KGS05-SW-WA,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN01-NW,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN01-NW,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN01-NW,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN01-NW,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN01-NW,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN01-NW,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN01-NW,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN01-NW,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN01-NW,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN01-NW,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN01-NW,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN02-NC,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN02-NC,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN02-NC,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN02-NC,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN02-NC,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN02-NC,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN02-NC,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN02-NC,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN02-NC,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN02-NC,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN02-NC,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN03-NE,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN03-NE,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN03-NE,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN03-NE,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN03-NE,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN03-NE,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN03-NE,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN03-NE,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN03-NE,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN03-NE,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN03-NE,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN04-CC,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN04-CC,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN04-CC,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN04-CC,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN04-CC,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN04-CC,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN04-CC,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN04-CC,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN04-CC,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN04-CC,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN04-CC,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN05-SC,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN05-SC,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN05-SC,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN05-SC,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN05-SC,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN05-SC,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN05-SC,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN05-SC,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN05-SC,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN05-SC,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN05-SC,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN06-OTHER,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
KRN06-OTHER,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
KRN06-OTHER,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN06-OTHER,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN06-OTHER,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN06-OTHER,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN06-OTHER,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
KRN06-OTHER,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN06-OTHER,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
KRN06-OTHER,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
KRN06-OTHER,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
LMS01-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS01-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS01-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS01-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS01-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS01-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
LMS01-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
LMS01-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
LMS01-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
LMS01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
LMS01-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
LMS02-WAs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS02-WAs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS02-WAs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS02-WAs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS02-WAs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
LMS02-WAs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
